,X,Y
21980,1556,1002
22000,1530,965
22020,1515,920
22040,1505,886
22060,1493,858
22080,1479,838
22100,1476,822
22120,1453,784
22140,1445,749
22160,1440,709
22180,1430,674
22200,1410,652
22220,1412,627
22240,1405,611
22260,1407,596
22280,1392,574
22300,1373,566
22320,1354,546
22340,1331,528
22360,1307,511
22380,1283,485
22400,1260,463
22420,1242,436
22440,1234,412
22460,1218,387
22480,1204,372
22500,1193,344
22520,1180,324
22540,1173,301
22560,1160,284
22580,1149,264
22600,1141,245
22620,1130,233
22640,1118,215
22660,1112,196
22680,1111,180
22700,1111,163
22720,1112,145
22740,1109,140
22760,1110,129
22780,1109,116
22800,1105,103
22820,1103,92
22840,1100,81
22860,1094,68
22880,1075,56
22900,1057,48
22920,1046,46
22940,1045,44
22960,1044,45
22980,1025,41
23000,1013,38
23020,1000,44
23040,992,44
