,X,Y
93680,1891,933
93700,1848,921
93720,1796,902
93740,1740,892
93760,1677,857
93780,1635,838
93800,1600,816
93820,1556,797
93840,1513,778
93860,1467,764
93880,1420,757
93900,1369,748
93920,1316,736
93940,1266,723
93960,1216,716
93980,1157,710
94000,1107,708
94020,1045,706
94040,991,701
94060,938,697
94080,882,686
94100,830,677
94120,782,666
94140,732,657
94160,683,653
94180,636,649
94200,596,646
94220,552,645
94240,513,640
94260,477,635
94280,428,624
94300,383,617
94320,335,614
94340,286,611
94360,242,605
94380,198,596
94400,158,584
94420,118,569
94440,93,550
94460,55,540
94480,16,527
