,X,Y
51900,1596,372
51920,1551,374
51940,1506,363
51960,1460,352
51980,1416,340
52000,1369,339
52020,1327,336
52040,1278,336
52060,1235,319
52080,1199,306
52100,1152,303
52120,1114,302
52140,1080,286
52160,1028,279
52180,995,266
52200,954,259
52220,914,261
52240,878,253
52260,848,245
52280,812,237
52300,774,225
52320,742,213
52340,714,209
52360,683,203
52380,661,194
52400,639,183
52420,624,165
52440,611,150
52460,602,139
52480,598,134
52500,595,122
52520,588,106
52540,586,101
52560,584,89
52580,578,82
52600,574,69
52620,567,54
52640,563,30
