,X,Y
58840,1766,1040
58860,1750,1034
58880,1728,1016
58900,1713,984
58920,1696,948
58940,1669,822
58960,1636,778
58980,1613,736
59000,1589,696
59020,1569,660
59040,1553,621
59060,1543,591
59080,1532,552
59100,1520,524
59120,1507,494
59140,1495,466
59160,1486,433
59180,1479,408
59200,1466,385
59220,1460,358
59240,1452,338
59260,1441,312
59280,1429,295
59300,1419,273
59320,1407,252
59340,1399,237
59360,1389,216
59380,1381,204
59400,1375,183
59420,1368,172
59440,1364,156
59460,1357,139
59480,1349,122
59500,1344,107
59520,1334,99
59540,1332,85
59560,1326,76
