,X,Y
52240,290,1019
52260,307,983
52280,327,953
52300,345,922
52320,357,893
52340,369,862
52360,384,835
52380,398,816
52400,427,793
52440,457,745
52460,477,724
52480,496,701
52500,503,684
52520,512,660
52540,524,639
52560,537,622
52580,552,580
52600,550,561
52620,559,548
52640,567,536
52660,570,517
52680,572,499
52700,573,477
52720,577,465
52740,577,448
52760,572,420
52780,580,409
52800,584,396
52820,584,385
52840,587,365
52860,593,348
52880,583,331
52900,591,325
52920,591,314
52940,590,302
52960,593,289
52980,591,278
53000,594,267
53020,591,254
53040,593,243
53060,588,234
53080,592,219
53100,591,213
53120,591,206
53140,588,190
53160,587,177
53220,590,152
53260,590,143
53300,591,118
53340,589,102
53360,589,90
53400,590,83
53420,591,65
53440,595,53
53460,597,42
53480,600,33
