,X,Y
91340,1862,819
91360,1802,803
91380,1746,776
91400,1695,745
91420,1652,712
91440,1610,680
91460,1559,653
91480,1507,632
91500,1454,609
91520,1413,584
91540,1378,557
91560,1344,529
91580,1315,506
91600,1283,479
91620,1259,459
91640,1232,436
91660,1211,414
91680,1185,398
91700,1162,372
91720,1132,357
91740,1107,336
91760,1074,326
91780,1045,309
91800,1021,294
91820,996,277
91840,970,268
91860,940,257
91880,898,250
91900,859,250
91920,816,244
91940,769,241
91960,730,232
91980,697,221
92000,672,211
92020,649,198
92040,633,186
92060,622,169
92080,623,159
92100,626,146
92120,628,130
92140,630,116
92160,624,105
92180,627,97
92200,636,81
92220,649,72
