,X,Y
80500,494,133
80520,497,150
80540,501,160
80560,510,169
80580,521,174
80600,543,184
80620,561,187
80640,580,199
80660,603,213
80680,621,219
80700,637,228
80720,657,238
80740,677,250
80760,701,256
80780,723,270
80800,744,278
80820,764,294
80840,789,303
80860,819,315
80880,849,321
80900,878,331
80920,908,340
80940,942,353
80960,967,362
80980,999,369
81000,1036,379
81020,1070,392
81040,1105,404
81060,1135,415
81080,1170,425
81100,1202,441
81120,1239,452
81140,1276,463
81160,1314,474
81180,1353,493
81200,1396,504
81220,1439,520
81240,1474,530
81260,1518,540
81280,1560,547
81300,1602,552
81320,1638,562
81340,1666,574
81360,1699,570
81380,1726,570
81400,1741,565
81420,1752,562
81440,1779,567
