,X,Y
65560,1704,1018
65580,1685,1002
65600,1643,991
65620,1615,966
65640,1579,941
65660,1551,914
65680,1530,892
65700,1507,866
65720,1486,847
65740,1454,828
65760,1423,805
65780,1391,781
65800,1361,761
65820,1335,745
65840,1302,722
65860,1275,697
65880,1260,680
65900,1239,660
65920,1224,645
65940,1202,621
65960,1182,604
65980,1168,589
66000,1151,569
66020,1142,556
66040,1127,535
66060,1093,492
66080,1067,475
66100,1054,459
66120,1036,449
66140,1015,431
66160,991,425
66180,955,413
66200,932,403
66220,907,393
66240,874,384
66260,851,372
66280,830,365
66300,808,351
66320,783,344
66340,755,333
66360,732,321
66380,712,305
66400,693,297
66420,673,286
66440,653,269
66460,632,262
66480,613,251
66500,592,239
66520,578,232
66540,567,222
66560,559,212
66580,563,198
66600,555,190
66620,550,179
66640,533,171
66660,527,167
66680,527,156
66700,523,145
66720,527,133
66740,525,129
66760,525,116
66780,525,111
66800,532,103
66820,532,90
66840,536,86
66860,538,80
66880,548,69
66900,554,64
66920,561,57
