,X,Y
62820,355,1007
62840,387,954
62860,407,914
62880,434,879
62900,455,839
62920,477,803
62940,493,777
62960,504,735
62980,522,705
63000,536,672
63020,549,648
63040,558,618
63060,572,592
63080,583,570
63100,586,544
63120,594,521
63140,595,488
63160,594,471
63180,600,450
63200,603,426
63220,606,402
63240,617,382
63260,631,364
63280,642,344
63300,655,323
63320,668,308
63340,684,290
63360,689,279
63380,701,254
63400,710,241
63420,717,233
63440,720,218
63460,722,201
63480,729,186
63500,734,167
63520,733,156
63540,738,143
63560,736,130
63580,742,113
63600,744,104
63620,744,93
63640,746,82
63660,758,70
63680,768,62
63700,784,61
63720,803,54
63740,814,47
