,X,Y
12520,1090,1030
12540,1053,1020
12560,1011,979
12580,959,969
12600,926,928
12620,888,901
12640,851,862
12660,821,819
12680,795,772
12700,777,737
12720,757,707
12740,742,681
12760,730,656
12780,720,618
12800,708,609
12820,699,578
12840,687,538
12860,686,498
12880,680,476
12900,673,448
12920,665,450
12940,658,418
12960,653,361
12980,643,338
13000,639,319
13020,623,300
13040,617,278
13060,601,263
13080,590,250
13100,579,228
13120,574,221
13140,563,196
13160,563,186
13180,563,170
13200,564,163
13220,565,142
13240,568,131
13260,566,114
13280,566,104
13300,565,95
13320,562,82
13340,559,66
13360,553,57
13380,557,53
