,X,Y
29240,516,148
29260,526,161
29280,536,176
29300,551,188
29320,566,201
29340,586,215
29360,610,228
29380,629,239
29400,652,257
29420,676,268
29440,706,282
29460,732,296
29480,756,312
29500,789,326
29520,819,339
29540,850,359
29560,879,377
29580,909,396
29600,936,412
29620,963,432
29640,990,462
29660,1007,478
29680,1038,506
29700,1059,534
29720,1084,560
29740,1109,588
29760,1134,615
29780,1154,644
29800,1175,679
29820,1198,715
29840,1219,749
29860,1245,782
29880,1273,822
29900,1299,869
29920,1324,908
29940,1346,951
29960,1378,998
29980,1408,1050
