,X,Y
71220,306,960
71240,318,971
71260,322,936
71280,333,904
71300,348,868
71320,353,844
71340,354,804
71360,357,773
71380,364,752
71400,363,664
71420,383,638
71440,383,612
71460,388,583
71480,397,567
71500,391,537
71520,399,516
71540,403,496
71560,401,482
71580,394,459
71600,384,441
71620,376,421
71640,389,399
71660,389,394
71680,391,371
71700,391,367
71720,389,351
71760,383,334
71880,344,386
71900,330,389
74180,377,415
74200,411,431
74220,449,424
74240,489,428
74260,526,429
74280,577,429
74300,601,425
74320,641,427
74340,680,431
74360,718,431
74380,755,433
74400,783,429
74420,819,428
74440,854,426
74460,894,430
74480,929,418
74500,959,421
74520,1003,424
74540,1042,426
74560,1075,423
74580,1101,428
74600,1128,424
74620,1159,421
74640,1186,424
74660,1216,426
74680,1231,429
74700,1256,429
74720,1281,425
74740,1308,427
74760,1329,424
74780,1366,429
74800,1383,427
74820,1403,428
74840,1421,426
74860,1438,431
74980,1473,436
75280,1569,423
75300,1593,419
