,X,Y
43360,1587,377
43380,1550,376
43400,1513,377
43420,1477,383
43440,1448,391
43460,1426,406
43480,1399,422
43500,1378,442
43520,1353,460
43540,1329,470
43560,1306,482
43580,1279,500
43600,1253,518
43620,1222,539
43640,1203,555
43660,1166,579
43680,1140,593
43700,1126,625
43720,1100,649
43740,1063,669
43760,1038,687
43780,1011,720
43800,984,752
43820,946,779
43840,898,798
43860,854,830
43880,806,849
43900,754,875
43920,697,898
43940,644,928
43960,594,952
43980,545,986
44000,491,1018
44020,435,1045
44040,390,1074
