,X,Y
55340,1358,83
55360,1344,83
55380,1339,90
55400,1333,91
55420,1328,103
55440,1327,109
55460,1325,117
55480,1322,124
55500,1319,135
55520,1314,143
55540,1305,144
55560,1301,158
55580,1293,160
55600,1283,168
55620,1275,179
55640,1275,190
55660,1266,196
55680,1251,208
55700,1240,215
55720,1229,224
55740,1210,233
55760,1195,243
55780,1181,252
55800,1168,263
55820,1149,271
55840,1139,281
55860,1116,290
55880,1098,303
55900,1083,306
55920,1067,318
55940,1052,332
55960,1042,344
55980,1024,353
56000,1009,365
56020,988,379
56040,973,390
56060,950,400
56080,936,412
56100,911,425
56120,885,436
56140,861,449
56160,843,459
56180,820,467
56200,791,475
56220,766,490
56240,743,502
56260,713,514
56280,685,523
56300,659,532
56320,632,547
56340,610,565
56360,587,583
56380,573,600
56400,553,616
56420,543,635
56440,519,654
56460,494,675
56480,480,698
56500,460,719
56520,450,737
56540,442,756
56560,425,778
56580,413,795
56600,406,820
56620,395,831
56640,385,853
56660,372,878
56680,357,903
56700,342,932
56720,330,965
56740,312,994
56760,302,1030
56780,284,1059
