,X,Y
86400,1485,236
86420,1465,242
86440,1450,253
86460,1434,266
86480,1419,277
86500,1404,288
86520,1387,301
86540,1371,314
86560,1357,327
86580,1342,340
86600,1322,353
86620,1296,362
86640,1278,388
86660,1261,405
86680,1247,416
86700,1235,440
86720,1223,462
86740,1217,477
86760,1204,494
86780,1195,510
86800,1177,536
86820,1157,556
86840,1134,578
86860,1109,589
86880,1078,604
86900,1050,626
86920,1015,638
86940,976,654
86960,940,673
86980,910,696
87000,867,717
87020,836,751
87040,796,777
87060,751,797
87080,721,822
87100,675,859
87120,631,891
87140,590,910
87160,553,945
87180,516,983
87200,467,1027
87220,432,1062
