,X,Y
81520,520,1032
81540,550,985
81560,573,944
81580,592,910
81600,615,868
81620,633,834
81640,648,799
81660,662,765
81680,675,735
81700,687,706
81720,699,679
81740,714,651
81760,725,629
81780,730,599
81800,739,574
81820,754,557
81840,776,533
81860,801,518
81880,830,506
81900,866,492
81920,902,477
81940,927,462
81960,942,438
81980,951,421
82000,964,401
82020,969,384
82040,982,365
82060,991,352
82080,1002,333
82100,1012,318
82120,1017,304
82140,1026,288
82160,1038,275
82180,1049,260
82200,1055,247
82220,1063,238
82240,1071,220
82260,1072,212
82280,1076,195
82300,1074,185
82320,1071,165
82340,1071,152
82360,1074,145
82380,1073,133
82400,1071,120
82420,1068,103
82440,1069,99
82460,1068,85
82480,1059,78
82500,1042,73
82520,1022,63
82540,1004,56
82560,989,49
82580,984,43
