,X,Y
72340,1079,1041
72360,1050,1036
72380,1008,1006
72400,964,973
72420,921,943
72440,883,911
72460,847,885
72480,815,853
72500,790,821
72520,764,792
72540,731,766
72560,696,740
72580,664,717
72600,634,695
72620,614,668
72640,596,642
72660,579,617
72680,570,594
72700,556,568
72720,551,545
72740,546,524
72760,538,503
72780,528,484
72800,520,466
72820,515,447
72840,508,405
72860,501,380
72880,488,367
72900,483,348
72920,476,337
72940,485,318
72960,479,301
72980,471,289
73000,463,271
73020,463,255
73040,465,241
73060,461,226
73080,462,209
73100,463,190
73120,474,186
73140,466,170
73160,478,163
73180,466,152
73200,470,138
73220,471,128
73240,477,123
73260,472,109
73280,477,101
73300,469,84
73320,478,72
73340,477,69
73360,475,61
