,X,Y
71320,541,157
71340,533,177
71360,523,192
71380,518,208
71400,510,215
71420,500,229
71440,491,237
71460,483,248
71480,484,270
71500,480,286
71520,484,296
71540,478,318
71560,476,336
71580,481,351
71600,482,368
71620,475,386
71640,466,396
71660,464,411
71680,467,446
71700,451,462
71720,445,481
71740,428,507
71760,402,524
71780,383,559
71800,376,582
71820,372,606
71840,351,623
71860,342,651
71880,335,685
71900,322,708
71920,319,729
71940,288,760
71960,258,803
71980,249,837
72000,224,869
72020,207,904
72040,177,946
72060,167,977
