,X,Y
53140,1486,236
53160,1458,248
53180,1431,271
53200,1399,268
53220,1367,273
53240,1350,291
53260,1326,300
53280,1297,313
53300,1271,328
53320,1249,342
53340,1216,358
53360,1196,373
53380,1167,391
53400,1127,405
53420,1084,421
53440,1050,434
53460,1011,442
53480,963,450
53500,918,461
53520,874,474
53540,828,490
53560,793,513
53580,757,537
53600,718,560
53620,699,582
53640,665,611
53660,643,632
53680,608,661
53700,572,681
53720,544,718
53740,512,751
53760,469,796
53780,435,830
53800,406,864
53820,375,907
53840,351,943
53860,324,992
53880,303,1050
53900,278,1075
