,X,Y
88000,1276,79
88020,1279,90
88040,1286,101
88060,1284,108
88080,1281,116
88100,1285,131
88120,1289,141
88140,1284,148
88160,1285,167
88180,1285,179
88200,1279,189
88220,1259,200
88240,1241,205
88260,1223,219
88280,1202,224
88300,1190,242
88320,1169,250
88340,1158,260
88360,1142,276
88380,1128,290
88400,1107,305
88420,1083,314
88440,1057,328
88460,1036,344
88480,1006,353
88500,973,367
88520,954,378
88540,924,396
88560,891,411
88580,866,422
88600,834,439
88620,809,458
88640,781,477
88660,752,492
88680,729,509
88700,706,535
88720,687,556
88740,683,579
88760,661,602
88780,640,623
88800,623,657
88820,599,684
88840,579,715
88860,560,744
88880,536,775
88900,502,808
88920,484,840
88940,460,876
88960,426,917
88980,390,958
89000,350,1000
89020,314,1040
