,X,Y
32020,158,1027
32040,190,982
32060,228,947
32080,283,913
32100,333,884
32120,366,853
32140,401,824
32160,434,791
32180,459,764
32200,484,734
32220,511,711
32240,524,680
32260,540,654
32280,559,628
32300,583,601
32320,607,579
32340,633,560
32360,667,539
32380,695,513
32400,719,499
32420,744,480
32440,771,464
32460,806,451
32480,837,439
32500,878,429
32520,912,422
32540,943,411
32560,978,401
32580,1008,387
32600,1040,378
32620,1061,360
32640,1086,349
32660,1112,336
32680,1129,329
32700,1146,307
32720,1161,298
32740,1168,284
32760,1181,270
32780,1197,260
32800,1209,249
32820,1231,239
32840,1240,226
32860,1247,211
32880,1253,203
32900,1253,189
32920,1254,179
32940,1252,165
32960,1244,151
32980,1243,147
33000,1239,129
33020,1239,124
33040,1237,116
33060,1233,99
33080,1233,93
33100,1235,87
33120,1239,76
33140,1245,68
33160,1246,66
33220,1255,68
