,X,Y
13780,566,82
13800,576,91
13820,581,108
13840,587,120
13860,595,129
13880,601,141
13900,610,155
13920,615,170
13940,625,182
13960,640,193
13980,657,211
14000,674,224
14020,686,239
14040,710,256
14060,728,270
14080,755,284
14100,783,305
14120,809,319
14140,837,336
14160,866,349
14180,895,368
14200,923,384
14220,953,403
14240,990,425
14260,1017,440
14280,1049,469
14300,1074,493
14320,1101,515
14340,1131,544
14360,1165,566
14380,1208,591
14400,1253,618
14420,1301,643
14440,1360,668
14460,1416,693
14480,1459,712
14500,1520,743
14520,1576,773
14540,1633,796
14560,1691,824
14580,1753,854
14600,1820,890
14620,1885,924
