,X,Y
86660,1199,93
86680,1204,116
86700,1210,126
86720,1206,146
86740,1208,147
86760,1200,169
86780,1197,174
86800,1197,187
86820,1184,205
86840,1173,226
86860,1160,235
86880,1143,251
86900,1128,258
86920,1101,280
86940,1076,295
86960,1055,298
86980,1027,313
87000,1002,331
87020,971,349
87040,942,366
87060,913,375
87080,881,396
87100,859,418
87120,834,442
87140,804,455
87160,773,475
87180,748,495
87200,720,504
87220,700,520
87240,677,553
87260,639,584
87280,615,619
87300,586,635
87320,564,668
87340,550,691
87360,526,738
87380,513,770
87400,498,808
87420,472,850
87440,430,886
87460,399,924
87480,359,979
87500,303,1014
87520,246,1057
