,X,Y
48880,1169,89
48900,1175,96
48920,1173,108
48940,1175,107
48960,1172,122
48980,1175,134
49000,1178,146
49020,1176,159
49040,1173,163
49060,1175,172
49080,1176,183
49100,1170,197
49120,1156,210
49140,1137,208
49160,1107,213
49180,1080,221
49200,1052,228
49220,1025,230
49240,993,235
49260,959,236
49280,934,237
49300,901,239
49320,872,238
49340,841,241
49360,807,238
49380,780,244
49400,749,244
49420,721,247
49440,697,248
49460,669,253
49480,646,258
49500,624,262
49520,604,262
49540,586,261
49560,579,257
49580,564,261
49600,555,261
49620,554,261
49640,546,264
49660,546,266
49680,534,276
49700,527,276
49720,516,280
49740,504,279
49760,495,282
49780,492,283
51380,484,281
51400,486,289
51420,480,289
51440,466,293
51460,456,296
51480,445,290
51500,441,284
51520,444,283
51540,446,283
51560,443,280
52820,372,283
52880,378,281
53780,377,285
54060,381,287
54200,377,289
54220,381,290
54260,412,279
54280,432,275
54320,481,282
54340,509,271
54360,540,266
54380,567,265
54400,594,257
54420,625,248
54440,640,249
54460,645,255
54480,646,255
54500,647,255
54520,644,253
54540,652,251
54560,669,249
54580,689,249
54600,712,240
54620,727,236
54640,746,228
54660,772,220
54680,797,213
54700,827,210
54720,853,206
54740,879,199
54760,904,194
54780,922,186
54800,933,183
54820,939,188
54840,940,189
54860,951,192
54880,955,190
54900,961,196
54920,959,194
54940,955,189
54960,965,182
54980,980,179
