,X,Y
82480,715,1024
82500,767,990
82520,824,954
82540,873,927
82560,907,898
82580,955,865
82600,998,842
82620,1042,817
82640,1078,795
82660,1115,766
82680,1142,736
82700,1155,704
82720,1170,684
82740,1198,660
82760,1223,635
82800,1266,588
82820,1282,563
82840,1291,541
82860,1305,520
82880,1318,503
82900,1333,475
82920,1344,456
82940,1351,436
82960,1357,417
82980,1371,401
83000,1377,377
83020,1385,366
83040,1390,346
83060,1399,334
83080,1412,318
83100,1424,307
83120,1435,293
83140,1448,280
83160,1458,267
83180,1468,252
83200,1475,245
83220,1495,232
