,X,Y
66400,498,157
66420,498,172
66440,501,181
66460,495,191
66480,491,202
66500,488,212
66520,492,219
66540,487,225
66560,485,233
66580,478,238
66600,471,243
66720,459,239
68720,444,248
68740,432,253
68960,391,240
69880,424,241
69900,442,242
69920,463,236
69940,485,238
69960,503,242
69980,523,245
70000,548,247
70020,563,254
70040,578,256
70060,596,264
70080,609,265
70100,616,271
70120,621,275
70140,628,289
70160,631,290
70180,636,308
70200,640,312
70220,638,319
70240,646,332
70260,649,340
70280,651,351
70300,657,359
70320,655,364
70340,657,380
70360,664,391
70380,662,398
70400,665,413
70420,668,427
70440,667,439
70460,665,455
70480,661,470
70500,663,487
70520,662,492
70540,659,504
70560,667,511
70580,663,519
70600,653,532
70620,647,547
70640,652,571
70660,665,590
70680,680,604
70700,693,630
70720,714,647
70740,726,668
70760,732,686
70780,748,712
70800,757,732
70820,775,756
70840,797,778
70860,812,803
70880,830,826
70900,844,853
70920,860,879
70940,879,904
70960,893,933
70980,911,958
71000,937,982
71020,963,1004
71040,996,1034
71060,1026,1057
