,X,Y
44180,1772,1014
44200,1761,1000
44220,1727,992
44240,1700,944
44260,1676,900
44280,1649,849
44300,1621,812
44320,1605,767
44340,1591,657
44360,1573,628
44380,1556,588
44400,1544,553
44420,1534,524
44440,1523,499
44460,1507,472
44480,1491,443
44500,1473,417
44520,1458,394
44540,1447,370
44560,1436,347
44580,1424,324
44600,1416,304
44620,1408,282
44640,1396,262
44660,1385,246
44680,1375,226
44700,1368,213
44720,1354,193
44740,1346,177
44760,1343,164
44780,1335,147
44800,1328,134
44820,1324,118
44840,1317,104
44860,1309,95
44880,1306,82
44900,1298,69
44920,1296,69
