,X,Y
92740,1216,132
92760,1210,133
92780,1199,145
92800,1193,154
92820,1183,168
92840,1178,179
92860,1174,189
92880,1166,202
92900,1150,211
92920,1135,223
92940,1117,235
92960,1095,243
92980,1071,260
93000,1047,270
93020,1020,287
93040,998,299
93060,970,312
93080,944,327
93100,917,341
93120,890,359
93140,860,373
93160,826,389
93180,794,409
93200,762,426
93220,733,445
93240,703,463
93260,680,485
93280,662,507
93300,645,534
93320,625,562
93340,605,589
93360,574,617
93380,549,645
93400,524,680
93420,499,707
93440,473,748
93460,440,780
93480,409,813
93500,379,855
93520,350,892
93540,323,938
93560,289,977
93580,247,1022
93600,202,1070
