,X,Y
25680,214,1012
25700,238,979
25720,265,931
25740,282,892
25760,299,853
25780,314,818
25800,323,779
25820,341,745
25840,357,710
25860,364,677
25880,371,645
25900,380,616
25920,392,586
25940,411,560
25960,415,518
25980,433,490
26000,445,462
26020,453,442
26040,477,415
26060,494,392
26080,501,369
26100,511,347
26120,517,324
26140,516,306
26160,518,280
26180,513,263
26200,523,247
26220,523,230
26240,530,213
26260,529,194
26280,529,180
26300,526,167
26320,526,149
26340,523,138
26360,520,123
26380,515,112
26400,519,100
26420,525,82
26440,526,75
26460,519,63
