,X,Y
39340,1161,126
39360,1165,135
39380,1167,146
39400,1169,156
39420,1175,173
39440,1177,186
39460,1170,200
39480,1144,207
39500,1111,208
39520,1073,217
39540,1034,213
39560,995,212
39580,959,217
39600,920,216
39620,881,218
39640,843,218
39660,806,212
39680,761,217
39700,719,214
39720,673,199
39740,634,200
39760,612,187
39780,607,172
39800,606,158
39820,600,141
39840,588,129
39860,571,114
39880,550,108
39900,534,100
39920,522,89
39940,506,76
39960,494,69
39980,481,59
40000,469,57
40020,452,67
