,X,Y
70860,603,1020
70880,633,988
70900,666,950
70920,695,915
70940,716,880
70960,735,848
70980,761,819
71000,815,785
71020,853,770
71040,889,736
71060,926,716
71080,967,692
71100,996,679
71120,1026,652
71140,1054,625
71160,1082,613
71180,1095,573
71200,1093,560
71220,1100,534
71240,1119,522
71260,1122,498
71280,1129,485
71300,1156,458
71320,1175,446
71340,1187,421
71360,1199,404
71380,1205,385
71400,1209,370
71420,1212,354
71440,1232,341
71460,1249,317
71480,1267,307
71500,1272,296
71520,1277,280
71540,1284,269
71560,1297,256
71580,1308,244
71600,1313,228
71620,1319,220
71640,1333,210
71660,1345,193
71680,1348,182
71700,1357,175
71720,1351,151
71740,1349,147
71760,1349,136
71780,1340,129
71800,1338,122
71820,1340,105
71840,1328,100
71860,1326,91
