,X,Y
88940,1496,240
88960,1482,243
88980,1476,254
89000,1474,262
89020,1474,273
89040,1476,284
89060,1481,296
89080,1481,308
89100,1480,314
89120,1482,326
89140,1478,343
89160,1475,350
89180,1456,372
89200,1440,378
89220,1422,385
89240,1407,397
89260,1401,410
89280,1394,421
89300,1389,437
89320,1386,450
89340,1391,471
89360,1386,485
89380,1381,504
89400,1379,521
89420,1379,537
89440,1382,557
89460,1386,577
89480,1394,597
89500,1399,619
89520,1392,641
89540,1378,656
89560,1372,676
89580,1372,703
89600,1367,718
89620,1380,741
89640,1395,769
89660,1416,792
89680,1440,823
89700,1465,850
89720,1494,879
89740,1524,914
89760,1555,935
89780,1575,968
89800,1599,1006
89820,1625,1044
