,X,Y
43020,499,1013
43040,530,1006
43060,547,969
43080,562,932
43100,580,899
43120,592,865
43140,603,834
43160,618,807
43180,631,776
43200,644,750
43220,660,725
43240,671,699
43260,675,674
43280,682,656
43300,689,636
43320,697,615
43340,704,598
43360,709,582
43380,716,572
43400,721,565
43420,727,575
43440,726,576
43460,726,581
43480,724,572
43500,708,548
43900,765,543
43920,784,538
44200,945,498
44220,961,482
44240,976,470
44260,983,461
44280,994,452
44300,1004,445
44320,1016,440
44840,1023,415
44900,1046,395
44920,1052,385
44940,1068,372
44960,1087,368
44980,1102,357
45000,1110,348
45020,1127,340
45040,1134,340
45060,1146,339
45080,1159,336
45180,1192,336
45200,1200,329
45220,1202,322
45320,1217,313
45340,1221,300
45360,1234,287
45380,1243,280
45400,1248,269
45420,1256,258
45440,1265,252
45460,1275,239
45480,1274,224
45500,1272,213
45520,1272,205
45540,1272,194
45560,1272,185
45580,1276,177
45600,1264,174
45620,1262,167
45640,1244,153
45660,1239,141
45680,1226,134
45700,1218,124
45720,1201,115
45740,1188,110
45760,1173,101
45780,1162,101
45800,1158,99
46200,1151,92
46220,1143,92
