,X,Y
89540,1567,381
89560,1549,381
89580,1545,377
89600,1548,376
89620,1540,380
89640,1534,367
89660,1531,370
89680,1513,370
89700,1502,364
89720,1486,364
90020,1474,363
90040,1470,360
90060,1456,367
90080,1438,371
90100,1414,368
90120,1393,366
90140,1367,360
90160,1340,358
90180,1314,354
90200,1289,349
90220,1260,347
90240,1234,342
90260,1206,337
90280,1181,325
90300,1158,321
90320,1129,321
90340,1105,317
90360,1080,311
90380,1050,304
90400,1028,301
90420,1002,295
90440,976,292
90460,949,290
90480,924,285
90500,902,282
90520,876,280
90540,854,272
90560,833,266
90580,810,258
90600,785,255
90620,770,250
90640,751,244
90660,734,240
90680,719,234
90700,700,229
90720,680,222
90740,665,216
90760,651,208
90780,636,205
90800,622,193
90820,607,193
90840,598,183
90860,593,175
90880,592,165
90900,588,155
90920,589,147
90940,587,145
90960,588,136
90980,586,126
91000,586,116
91020,591,106
91040,589,103
91060,587,92
91080,580,86
91100,577,77
91120,578,69
91140,577,61
91160,578,59
