,X,Y
59440,1022,193
59460,1040,194
59480,1053,214
59500,1057,198
59520,1061,172
59540,1054,171
59560,1053,155
59580,1049,145
59600,1049,134
59620,1047,118
59640,1046,104
59660,1035,94
59680,1022,80
59700,1005,69
59720,990,62
59740,971,61
59760,952,56
59780,938,57
59800,936,60
59820,936,54
59840,923,52
59860,939,52
59880,960,58
59900,980,60
59920,995,63
59940,1009,60
59960,1020,65
59980,1032,74
60000,1042,86
60020,1043,92
60040,1047,106
60060,1048,115
60080,1045,123
60100,1046,138
60120,1044,151
60140,1048,163
60160,1053,176
60180,1050,180
60200,1048,206
60220,1057,216
60240,1063,220
60260,1067,228
60280,1077,242
60300,1085,248
60320,1088,259
60340,1100,273
60360,1108,287
60380,1121,299
60400,1120,313
60420,1125,327
60440,1135,346
60460,1144,359
60480,1154,370
60500,1160,387
60520,1172,404
60540,1187,431
60560,1188,444
60580,1208,463
60600,1215,477
60620,1251,506
60640,1239,517
60660,1246,533
60680,1263,557
60700,1282,576
60720,1289,599
60740,1306,625
60760,1319,640
60780,1333,665
60800,1351,694
60820,1373,714
60840,1402,746
60860,1423,767
60880,1440,786
60920,1464,834
60940,1478,864
60960,1495,902
60980,1510,934
61000,1527,961
61020,1543,997
61040,1555,1036
61060,1573,1071
