,X,Y
63840,1862,911
63860,1802,887
63880,1728,857
63900,1671,832
63920,1627,796
63940,1584,765
63960,1534,719
63980,1486,686
64000,1432,652
64020,1379,622
64040,1327,592
64060,1281,567
64080,1233,536
64100,1183,515
64120,1134,489
64140,1087,471
64160,1049,449
64180,1006,427
64200,969,405
64220,934,382
64240,900,366
64260,860,345
64280,828,327
64300,796,305
64320,764,290
64340,734,281
64360,701,264
64380,679,246
64400,661,236
64420,640,221
64440,619,211
64460,595,194
64480,570,181
64500,551,164
64520,536,152
64540,520,139
64560,509,122
64580,505,113
64600,508,97
64620,507,85
64640,509,67
64660,517,56
