,X,Y
80000,618,111
80020,619,142
80040,621,159
80060,622,169
80080,626,175
80100,624,198
80120,636,209
80140,657,212
80160,687,220
80180,719,228
80200,750,243
80220,781,259
80240,810,265
80260,843,280
80280,873,292
80300,903,299
80320,938,312
80340,972,324
80360,1006,322
80380,1038,347
80400,1069,346
80420,1107,374
80440,1145,391
80460,1180,404
80480,1218,415
80500,1263,396
80520,1302,417
80540,1340,427
80560,1378,448
80580,1412,460
80600,1449,478
80620,1481,494
80640,1522,507
80660,1566,520
80680,1607,524
80700,1644,532
80720,1681,538
80740,1711,543
80760,1739,547
80780,1767,549
