,X,Y
96020,513,103
96040,514,114
96060,512,127
96080,517,138
96100,525,144
96120,529,161
96140,532,168
96160,535,177
96180,542,187
96200,557,193
96220,578,196
96240,595,194
96260,613,192
96280,625,199
96300,636,204
96320,659,206
96340,676,206
96360,700,206
96380,728,205
96400,760,202
96420,784,195
96440,806,186
96460,827,179
96480,846,174
96500,856,174
96520,867,172
96540,873,174
96560,872,176
96580,870,179
96600,865,177
96620,863,177
96640,859,179
96660,869,181
96680,880,182
96700,892,170
96720,907,169
96740,921,174
96760,940,175
96780,956,175
96800,974,174
