,X,Y
99160,1207,90
99180,1201,113
99200,1202,123
99220,1218,110
99240,1215,122
99260,1224,136
99280,1229,147
99300,1233,161
99320,1243,171
99340,1254,186
99360,1259,200
99380,1259,214
99400,1261,227
99420,1272,239
99440,1282,254
99460,1292,272
99480,1300,285
99500,1304,306
99520,1307,325
99540,1315,339
99560,1326,357
99580,1326,378
99600,1334,397
99620,1337,417
99640,1341,435
99660,1341,461
99680,1345,479
99700,1344,503
99720,1350,522
99740,1355,547
99760,1367,568
99780,1382,591
99800,1403,612
99820,1414,635
99840,1418,664
99860,1433,696
99880,1443,727
99900,1469,757
99920,1490,790
99940,1507,821
99960,1510,863
99980,1521,898
100000,1532,935
100020,1539,977
100040,1541,1017
100060,1544,1066
