,X,Y
93400,1579,381
93420,1543,373
93440,1512,371
93460,1480,376
93480,1440,373
93500,1404,378
93520,1374,379
93540,1343,382
93560,1295,384
93580,1247,381
93600,1202,387
93620,1153,390
93640,1106,398
93660,1056,409
93680,1000,417
93700,947,428
93720,895,432
93740,842,447
93760,801,463
93780,763,480
93800,723,496
93820,689,522
93840,651,548
93860,617,574
93880,573,597
93900,531,618
93920,485,639
93940,444,674
93960,399,709
93980,370,745
94000,338,786
94020,316,831
94040,289,876
94060,265,922
94080,240,965
94100,210,1011
94120,196,1058
