,X,Y
90360,386,998
90380,396,1002
90400,403,976
90420,415,953
90440,428,927
90460,436,901
90480,446,876
90500,466,845
90520,506,827
90540,547,799
90560,583,776
90580,618,737
90600,643,726
90620,677,714
90640,703,707
90660,729,695
90680,764,688
90700,780,683
90720,803,681
90800,814,698
90820,819,710
90840,806,714
90860,795,708
90880,789,701
90900,800,696
90920,818,701
90940,845,701
90960,860,708
90980,876,703
91120,892,694
91140,897,695
91740,890,706
91760,875,710
91780,866,717
91800,862,711
91820,849,717
91840,842,722
91860,840,730
91880,847,734
91900,842,735
91920,848,736
91940,846,738
91960,837,735
91980,816,733
92000,794,746
92020,779,756
92040,767,770
92060,756,784
92080,740,796
92100,734,798
92120,742,803
92140,744,801
93200,746,806
93220,737,816
93240,732,832
93260,719,844
93280,710,853
93300,701,861
93320,684,871
93340,665,893
93360,649,916
93380,631,935
93400,614,953
93420,594,969
93440,574,984
93460,565,1003
93480,554,1014
93500,542,1027
93520,525,1043
93540,502,1053
93560,489,1073
