,X,Y
91120,508,147
91140,499,166
91160,498,178
91180,498,197
91200,505,207
91220,527,226
91240,550,235
91260,575,253
91280,599,267
91300,617,280
91320,635,306
91340,648,321
91360,671,341
91380,699,363
91400,737,381
91420,776,401
91440,816,412
91460,858,427
91480,905,451
91500,939,473
91520,975,500
91540,1007,522
91560,1036,553
91580,1048,584
91600,1059,615
91620,1096,629
91640,1134,661
91660,1156,699
91680,1179,737
91700,1195,778
91720,1227,832
91740,1268,870
91760,1301,920
91780,1324,966
91800,1341,1029
