,X,Y
61580,556,140
61600,555,157
61620,555,169
61640,570,182
61660,579,198
61680,584,213
61700,595,225
61720,610,237
61740,628,251
61760,643,266
61780,668,284
61800,690,296
61820,710,304
61840,731,320
61860,759,334
61880,795,352
61900,822,360
61920,862,374
61940,889,393
61960,922,414
61980,959,425
62000,999,438
62020,1039,456
62040,1076,465
62060,1115,467
62080,1151,483
62100,1199,492
62120,1245,512
62140,1290,529
62160,1343,538
62180,1402,556
62200,1455,568
62220,1502,582
62240,1552,589
62260,1605,594
62280,1659,603
62300,1711,612
62320,1756,611
62340,1785,620
