,X,Y
69600,1012,1015
69620,956,979
69640,917,947
69660,880,911
69680,852,875
69700,824,836
69720,805,804
69740,779,761
69760,763,729
69780,732,696
69800,714,669
69820,697,642
69840,676,613
69860,670,586
69880,659,557
69900,659,526
69920,660,507
69940,658,475
69960,663,452
69980,663,429
70000,664,411
70020,665,383
70040,667,369
70060,676,350
70080,686,332
70100,691,306
70120,705,290
70140,708,277
70160,716,261
70180,720,245
70200,721,230
70220,720,210
70240,725,204
70260,727,188
70280,730,168
70300,726,156
70320,721,140
70340,733,126
70360,732,118
70380,731,100
70400,728,88
70420,736,78
70440,761,72
70460,774,68
70480,790,67
70500,802,60
70520,817,52
