,X,Y
32360,444,1026
32380,464,1000
32400,474,955
32420,485,916
32440,490,876
32460,497,840
32480,504,804
32500,511,767
32520,518,732
32540,524,701
32560,532,671
32580,539,642
32600,545,615
32620,547,591
32640,546,569
32660,547,547
32680,547,526
32700,550,493
32720,554,476
32740,564,459
32760,568,439
32780,572,415
32800,581,397
32820,584,382
32840,584,370
32880,588,338
32900,592,323
32940,596,294
32960,599,277
32980,603,266
33000,605,250
33020,601,235
33040,600,225
33060,596,215
33080,593,197
33100,590,187
33120,596,178
33140,597,165
33160,603,154
33180,612,146
33200,609,139
33220,613,122
33260,615,107
33280,615,95
33320,609,77
33360,606,60
33380,598,62
33440,562,54
