,X,Y
93280,1873,831
93300,1817,817
93320,1770,795
93340,1726,774
93360,1688,741
93380,1649,705
93400,1612,670
93420,1578,645
93440,1547,622
93460,1514,596
93480,1483,578
93500,1452,561
93520,1422,549
93540,1394,534
93560,1364,511
93580,1322,499
93600,1285,482
93620,1244,466
93640,1193,453
93660,1152,445
93680,1108,431
93700,1075,415
93720,1051,399
93740,1045,392
93760,1026,383
93780,989,368
93800,955,357
93820,915,341
93840,888,329
93860,857,315
93880,783,278
93900,793,292
93920,759,280
93940,726,269
93960,693,262
93980,660,249
94000,623,252
94020,584,243
94040,562,235
94060,550,222
94080,539,206
94100,537,194
94120,534,184
94140,522,170
94160,526,158
94180,522,143
94200,522,134
94220,521,105
94240,531,110
94260,527,100
94280,521,83
94300,516,73
94320,510,64
94340,503,57
