,X,Y
48500,573,128
48520,578,139
48540,578,163
48560,580,180
48580,589,197
48600,608,213
48620,630,228
48640,659,246
48660,695,235
48680,724,244
48700,746,259
48720,780,257
48740,808,269
48760,843,280
48780,882,296
48800,922,311
48820,963,323
48840,1004,340
48860,1045,355
48880,1090,371
48900,1132,381
48920,1182,393
48940,1209,400
48960,1235,390
48980,1222,368
49000,1218,348
49020,1213,328
49040,1206,312
49060,1200,293
49080,1192,275
49100,1170,257
49120,1153,243
49140,1139,227
49160,1138,214
49180,1130,194
49200,1124,176
49220,1123,165
49240,1116,145
49260,1117,137
49280,1120,126
49300,1116,112
49320,1112,98
49340,1107,86
49360,1105,81
49380,1086,71
49400,1059,60
49420,1031,58
49440,1013,49
