,X,Y
65900,590,141
65920,593,148
65940,597,159
65960,602,169
65980,612,179
66000,624,190
66020,645,201
66040,675,205
66060,715,214
66080,748,216
66100,777,227
66120,805,237
66140,823,251
66160,835,267
66180,848,285
66200,860,297
66220,869,314
66240,886,329
66260,907,345
66280,930,364
66300,946,375
66320,970,395
66340,994,412
66360,1014,427
66380,1033,446
66400,1053,469
66420,1077,492
66440,1101,516
66460,1133,534
66480,1152,556
66500,1169,583
66520,1182,605
66540,1201,632
66560,1225,659
66580,1253,692
66600,1291,719
66620,1337,745
66640,1379,770
66660,1418,798
66680,1455,828
66700,1492,864
66720,1544,893
66740,1604,910
66760,1669,933
66780,1728,947
66800,1793,963
66820,1859,979
