,X,Y
79540,1198,114
79560,1198,124
79580,1192,133
79600,1194,146
79620,1191,157
79640,1187,167
79660,1189,182
79680,1174,194
79700,1151,207
79720,1110,213
79740,1070,218
79760,1043,230
79780,1012,247
79800,981,264
79820,950,277
79840,928,286
79860,904,301
79880,876,321
79900,849,343
79920,833,369
79940,800,385
79960,777,407
79980,758,426
80000,733,455
80020,693,476
80040,647,504
80060,620,534
80080,594,561
80100,571,593
80120,550,627
80140,529,654
80160,500,697
80180,480,726
80200,447,773
80220,403,823
80240,361,858
80260,311,904
80280,275,949
80300,222,1001
80320,181,1047
