,X,Y
92400,1046,129
92420,1043,142
92440,1047,151
92460,1050,158
92480,1050,170
92500,1055,178
92520,1061,192
92540,1068,203
92560,1085,212
92580,1107,221
92600,1128,230
92620,1152,238
92640,1170,254
92660,1182,263
92680,1204,275
92700,1224,281
92720,1249,292
92740,1271,308
92760,1290,317
92780,1311,333
92800,1325,348
92820,1341,361
92840,1352,386
92860,1365,391
92880,1372,403
92900,1386,423
92920,1405,437
92940,1425,452
92960,1451,468
92980,1474,488
93000,1504,504
93020,1539,517
93040,1581,530
93060,1621,538
93080,1660,548
93100,1700,555
93120,1737,562
93140,1769,565
