,X,Y
42340,1798,1036
42360,1780,1005
42380,1759,964
42400,1733,925
42420,1707,881
42440,1687,846
42460,1675,807
42480,1661,777
42500,1650,749
42520,1635,713
42540,1619,689
42560,1593,665
42580,1582,636
42600,1563,603
42620,1557,582
42640,1548,558
42660,1545,538
42680,1548,510
42700,1537,489
42720,1529,469
42740,1518,448
42760,1506,428
42780,1496,410
42800,1483,391
42820,1476,367
42840,1467,356
42860,1455,336
42880,1446,319
42900,1448,300
42920,1440,284
42940,1435,278
42960,1428,261
42980,1419,245
43000,1416,229
43020,1406,219
43040,1405,204
43060,1398,190
43080,1390,179
43100,1383,166
43120,1381,155
43140,1370,143
43160,1366,132
43180,1364,124
43200,1356,111
43220,1359,97
43240,1352,93
43260,1353,82
43280,1366,88
43300,1364,82
