,X,Y
52180,1571,350
52200,1542,356
52220,1507,346
52240,1470,337
52260,1433,330
52280,1396,320
52300,1359,315
52320,1322,307
52340,1289,298
52360,1254,290
52380,1221,280
52400,1205,294
52420,1164,287
52440,1105,244
52480,1058,238
52520,1018,225
52540,952,221
52560,922,213
52580,879,218
52600,847,216
52620,822,208
52640,792,212
52660,757,206
52680,720,204
52700,693,196
52720,667,191
52740,642,193
52760,632,180
52780,617,169
52800,605,154
52820,599,144
52840,591,131
52860,591,116
52880,591,109
52900,601,102
52920,598,86
52940,598,86
52960,598,72
52980,599,56
53000,604,40
