,X,Y
460,275,463
480,321,454
500,364,442
520,404,426
540,442,410
560,481,401
580,526,386
600,565,375
620,606,364
640,647,354
660,688,345
680,720,333
700,756,324
720,793,308
740,826,302
760,865,291
780,899,280
800,927,269
820,958,260
840,994,251
860,1023,249
880,1060,237
900,1088,231
920,1109,222
940,1133,217
960,1155,204
980,1175,199
1000,1192,187
1020,1199,179
1040,1202,168
1060,1205,152
1080,1211,140
1100,1214,131
1120,1218,124
1140,1231,109
1160,1242,99
1180,1251,95
1200,1268,87
1220,1282,80
1240,1301,73
1260,1321,72
