,X,Y
62440,581,156
62460,572,184
62480,587,181
62500,587,194
62520,587,205
62540,585,219
62560,580,229
62580,582,251
62600,581,264
62620,575,274
62640,572,287
62660,570,303
62680,570,322
62700,562,335
62720,556,349
62740,560,370
62760,549,385
62780,528,421
62800,526,421
62820,507,441
62840,491,456
62860,481,476
62880,462,495
62900,433,520
62920,425,544
62940,401,562
62960,378,587
62980,363,605
63000,354,637
63020,332,673
63040,317,698
63060,297,731
63080,285,758
63100,269,786
63120,256,823
63140,249,851
63160,236,896
63180,220,929
63200,206,973
63220,182,1011
63240,154,1054
