,X,Y
53980,1337,90
54000,1327,91
54020,1315,103
54040,1308,112
54060,1299,127
54080,1295,140
54100,1291,153
54120,1286,168
54140,1278,179
54160,1275,195
54180,1273,207
54200,1255,222
54220,1233,232
54240,1208,243
54260,1191,259
54280,1176,276
54300,1158,290
54320,1134,308
54340,1111,319
54360,1086,332
54380,1056,349
54400,1031,364
54420,999,386
54440,966,398
54460,927,414
54480,905,428
54500,880,447
54520,857,464
54540,845,485
54560,835,502
54580,831,514
54600,814,514
54620,804,519
54640,772,526
54660,732,543
54680,706,564
54700,680,592
54720,667,621
54740,650,653
54760,633,684
54780,615,719
54800,607,756
54820,596,793
54840,578,835
54860,556,879
54880,530,925
54900,505,973
54920,475,1021
54940,437,1070
