,X,Y
69180,1091,1024
69200,1036,976
69220,985,940
69240,942,896
69260,909,853
69280,877,803
69300,848,765
69320,823,727
69340,788,691
69360,762,658
69380,741,622
69400,732,583
69420,725,553
69440,719,521
69460,714,491
69480,704,459
69500,695,436
69520,683,407
69540,664,382
69560,652,362
69580,640,343
69600,633,314
69620,628,300
69640,630,281
69660,629,259
69680,630,241
69700,629,229
69720,627,204
69740,618,192
69760,609,166
69780,606,153
69800,608,144
69820,603,126
69840,600,114
69860,596,104
69880,587,88
69900,577,76
69920,573,64
69940,574,56
