,X,Y
8040,1581,354
8060,1562,348
8080,1540,346
8100,1521,340
8120,1505,334
8140,1483,329
8160,1467,324
8180,1453,319
8200,1447,319
8400,1440,315
8420,1436,307
8440,1436,307
8460,1436,307
8500,1430,308
8520,1423,303
8540,1415,292
8560,1396,290
8580,1370,286
8600,1342,279
8620,1314,276
8640,1283,265
8660,1247,266
8680,1219,262
8700,1188,257
8720,1152,255
8740,1123,253
8760,1084,237
8780,1045,242
8800,1019,239
8820,983,239
8840,947,231
8860,910,227
8880,870,221
8900,846,212
8920,813,213
8940,780,210
8960,746,201
8980,709,202
9000,678,192
9020,644,186
9040,619,169
9060,597,178
9080,576,163
9100,561,152
9120,541,135
9140,524,124
9160,513,122
9180,495,106
9200,495,104
9220,483,91
9240,480,81
9260,478,73
9280,475,65
9300,468,59
