,X,Y
53960,371,1038
53980,406,995
54000,445,953
54020,480,910
54040,508,869
54060,524,829
54080,538,792
54100,548,754
54120,552,726
54140,551,703
54160,567,680
54180,594,656
54200,601,626
54220,615,611
54240,634,583
54260,649,563
54280,661,546
54300,675,533
54320,684,517
54340,697,505
54360,708,490
54380,714,472
54400,719,462
54420,721,446
54440,722,437
54460,728,425
55860,754,388
56260,749,375
56280,761,368
56300,760,361
56320,763,359
56640,753,394
58260,778,420
58280,808,430
58300,827,430
58360,805,426
58380,776,434
58400,752,447
58420,728,455
58440,699,466
58460,683,477
58480,660,484
58500,644,496
58520,628,506
58640,649,530
58660,641,544
58680,628,559
58700,617,578
58720,606,593
58740,605,615
58760,606,625
58780,606,643
58800,614,653
58820,623,666
61340,709,710
64080,651,683
64100,669,695
64120,699,698
64140,699,694
64160,710,697
64180,727,698
64200,736,702
64240,730,701
64260,709,705
64280,697,700
64400,673,673
64800,654,696
64920,684,714
64940,705,724
64960,725,738
64980,754,760
65000,790,785
65020,829,810
65040,869,839
65060,914,853
65080,945,868
65100,979,886
65120,1006,895
65140,1033,913
65160,1081,930
65180,1128,945
65200,1177,971
65220,1219,1003
65240,1264,1024
65260,1310,1049
