,X,Y
31360,1499,180
31380,1490,214
31400,1474,222
31420,1459,229
31440,1444,235
31460,1428,245
31480,1412,255
31500,1399,265
31520,1383,275
31540,1366,290
31560,1355,298
31580,1337,309
31600,1322,324
31620,1313,333
31640,1304,349
31660,1290,358
31680,1279,372
31700,1264,392
31720,1251,403
31740,1234,418
31760,1217,433
31780,1201,452
31800,1186,468
31820,1176,486
31840,1158,508
31860,1149,492
31880,1131,514
31900,1114,533
31920,1105,555
31940,1083,572
31960,1071,596
31980,1058,623
32000,1030,643
32020,1005,666
32040,984,689
32060,952,709
32080,924,738
32100,890,760
32120,858,786
32140,826,814
32160,796,845
32180,765,873
32200,727,894
32220,698,935
32240,664,963
32260,625,993
32280,589,1024
32300,546,1055
