,X,Y
36860,116,502
36880,153,493
36900,186,488
36920,221,483
36940,257,472
36960,280,467
36980,312,451
37000,344,439
37020,368,422
37040,395,413
37060,423,400
37080,444,381
37100,474,369
37120,501,357
37140,519,348
37160,536,332
37180,536,317
37200,522,299
37220,512,289
37240,510,269
37260,504,259
37280,507,245
37300,509,232
37320,515,219
37340,512,203
37360,514,189
37380,517,185
37400,514,167
37420,517,163
37440,519,159
37460,520,165
37480,522,178
37500,527,185
37520,534,200
37540,535,210
37560,538,227
37580,540,234
37620,551,265
37640,557,281
37660,554,295
37680,552,311
37700,548,325
37720,554,344
37740,552,357
37760,559,374
37780,562,391
37800,567,404
37820,562,432
37840,561,450
37860,564,471
37880,573,487
37900,578,507
37920,589,529
37940,610,545
37960,620,571
37980,624,591
38000,631,617
38020,646,639
38040,659,665
38060,663,691
38080,677,723
38100,691,749
38120,696,772
38140,720,804
38160,753,822
38180,777,856
38200,797,887
38220,816,925
38240,833,955
38260,820,993
38280,811,1033
38300,815,1067
