,X,Y
72160,1226,1019
72180,1226,981
72200,1223,936
72220,1223,896
72240,1225,856
72260,1225,823
72280,1227,788
72300,1228,758
72320,1231,728
72340,1240,702
72360,1247,673
72380,1247,643
72400,1248,616
72420,1255,592
72440,1254,566
72460,1247,542
72480,1243,518
72500,1244,496
72520,1246,476
72540,1245,455
72560,1247,436
72580,1250,416
72600,1252,379
72620,1226,382
72640,1223,361
72660,1230,343
72680,1232,330
72700,1227,320
72720,1230,301
72740,1241,286
72760,1240,270
72780,1244,256
72800,1253,242
72820,1257,235
72840,1273,222
72860,1279,205
72880,1291,195
72900,1288,188
72920,1300,169
72940,1296,161
72960,1297,146
72980,1299,140
73000,1294,135
73020,1283,122
73040,1279,115
73060,1286,106
73080,1276,87
73100,1271,79
73120,1270,71
