,X,Y
81800,1882,1004
81820,1866,969
81840,1843,929
81860,1819,893
81880,1794,858
81900,1773,823
81920,1759,786
81940,1743,759
81960,1728,724
81980,1709,696
82000,1692,666
82020,1678,640
82040,1665,615
82060,1657,585
82080,1643,561
82100,1622,540
82120,1606,519
82140,1589,497
82160,1580,475
82180,1567,456
82200,1548,434
82220,1529,413
82240,1512,398
82260,1502,378
82280,1497,363
82300,1494,345
82320,1500,328
82340,1497,313
82360,1494,294
82380,1491,279
82400,1489,265
82420,1485,251
82440,1479,236
82460,1474,221
82480,1467,208
82500,1456,193
82520,1447,184
82540,1434,174
82560,1416,158
82580,1401,146
82600,1380,136
82620,1355,127
82640,1333,116
82660,1308,109
82680,1282,100
82700,1262,92
82720,1242,85
82740,1220,79
82760,1200,71
