,X,Y
63200,1394,1021
63220,1330,982
63240,1276,945
63260,1215,906
63280,1162,864
63300,1110,838
63320,1053,805
63340,1000,775
63360,962,745
63380,922,717
63400,875,694
63420,834,673
63440,792,644
63460,763,619
63480,734,594
63500,708,563
63520,696,534
63540,687,504
63560,670,476
63580,657,455
63600,648,427
63620,645,407
63640,642,379
63660,639,356
63680,628,337
63700,618,318
63720,607,297
63740,602,283
63760,591,266
63780,583,241
63800,573,231
63820,567,215
63840,555,196
63860,541,184
63880,535,171
63900,521,154
63920,511,142
63940,507,129
63960,500,113
63980,498,99
64000,494,88
64020,494,78
64040,493,64
64060,498,54
