,X,Y
54040,511,74
54060,516,89
54080,511,103
54100,515,119
54120,520,131
54140,531,142
54160,537,155
54180,544,172
54200,552,185
54220,571,202
54240,592,211
54260,610,229
54280,627,243
54300,645,261
54320,669,282
54340,696,294
54360,726,310
54380,755,326
54400,787,345
54420,825,356
54440,868,373
54460,909,389
54480,956,401
54500,1007,418
54520,1049,428
54540,1099,442
54560,1147,454
54580,1198,468
54600,1242,485
54620,1295,507
54640,1340,525
54660,1393,543
54680,1449,559
54700,1502,577
54720,1565,593
54740,1626,614
54760,1685,628
54780,1744,641
